0.43891891891891893,0.003243243243243243,0.0,0.023783783783783784,0.1491891891891892,0.28864864864864864,4677.0,1.0,0.0,0.05134423559703299,0.01100233619936421,0.06498254817749487,0.0,0.023104906018664842,IN
0.29522497704315886,0.0036730945821854912,0.0027548209366391185,0.046372819100091826,0.17447199265381083,0.2713498622589532,10427.0,0.42857142857142855,0.23419403367103253,0.025672117798516494,0.0,0.06498254817749487,0.07701635339554948,0.12688874965901067,IN
0.40486169321039395,0.002514668901927913,0.0,0.027661357921207042,0.14249790444258173,0.30511316010058676,6121.0,0.6,0.10663802777845312,0.025672117798516494,0.0,0.02166084939249829,0.07701635339554948,0.0,IN
0.36919592298980747,0.0,0.008493771234428085,0.01812004530011325,0.1319365798414496,0.2836919592298981,8486.0,0.05555555555555555,0.2030044099704045,0.07701635339554948,0.0,0.17696751500424832,0.07701635339554948,0.0,IN
0.2752063150340868,0.0,0.0,0.014711158952278435,0.1372443487621098,0.2909939002511661,29424.0,0.0,0.6842370409041667,0.16904993301732726,0.0,0.25462084781012334,0.0,0.15214493971559453,IN
0.219533527696793,0.0005247813411078718,0.0,0.01644314868804665,0.1485131195335277,0.30886297376093297,93523.0,0.8461538461538461,0.4905174575306636,0.4184351882705628,0.01100233619936421,0.4172960968239911,0.5319435269757828,0.5919739419886304,IN
0.23696918404938516,0.0005974013043261811,0.0,0.018170956339921343,0.14940010952357247,0.30029372230796036,108226.0,0.7692307692307693,0.7140651586740716,0.357479426914823,0.02200467239872842,0.6076755379134107,0.4751851243351173,0.6838686208310185,IN
0.406816533720087,0.0007251631617113851,0.0,0.03190717911530094,0.14213197969543148,0.3161711385061639,7327.0,1.0,0.31991408333535937,0.05134423559703299,0.0,0.02166084939249829,0.0,0.12613965446394204,IN
0.32611027676464277,0.0032181935207037118,0.001072731173567904,0.045269255524565545,0.1484659944217979,0.2550954730744475,23570.0,0.7083333333333334,0.474906623377072,0.17970482458961545,0.0,0.4328640501431296,0.5841661524475312,0.26766946980891876,IN
0.2965470548408937,0.001015572105619499,0.0013540961408259986,0.014556533513879486,0.13202437373053486,0.27522004062288424,16524.0,0.5555555555555556,0.28375995800876436,0.14337781521881077,0.0,0.13364581621925173,0.0,0.15214493971559453,IN
0.227251162349369,9.48856627763545e-05,0.0,0.013473764114242339,0.1570357718948667,0.334851503937755,55672.0,1.0,0.6814894960886222,0.24757821213584916,0.0,0.3097329913182908,0.23104906018664842,0.4228014814808362,IN
0.2906783502039583,0.00015108022359873092,0.00015108022359873092,0.009518054086720048,0.16966309110137484,0.3045777307750415,35360.0,0.1111111111111111,0.3732330972245859,0.11770569742029428,0.02200467239872842,0.10830424696249145,0.07701635339554948,0.13862943611198905,IN
0.22110195967054813,0.006106219823913661,0.0008520306731042318,0.023004828173814256,0.14512922465208747,0.28997443907980686,35042.0,0.8269230769230769,0.5474149341610358,0.26108351263910506,0.0,0.40221313598651315,0.5202368030138023,0.2851110746010704,IN
0.3296071542638135,0.0047908016608112424,0.0019163206643244969,0.03066113062919195,0.15522197381028424,0.2887256467582242,16751.0,0.7272727272727273,0.34083206144948563,0.05134423559703299,0.0,0.14263588098336988,0.35311709226088284,0.23282387733727553,IN
0.3213411188547749,0.000565078169146732,0.0,0.028818986626483332,0.1585986061405161,0.28781314748540215,27312.0,0.5714285714285714,0.48223817566971244,0.12836058899258246,0.0,0.09931418219837329,0.2761007388653334,0.26625081599495887,IN
0.30129104687061464,0.000561324726354196,0.0,0.008700533258490037,0.18860510805500982,0.2925905136121246,37165.0,0.625,0.4289191617804859,0.11770569742029428,0.0,0.21611635776972857,0.0,0.27458264295378776,IN
0.6763005780346821,0.0,0.0,0.011560693641618497,0.12716763005780346,0.3872832369942196,944.0,0,0.10663802777845312,0.0,0.01100233619936421,0.0,0.0,0.0,IN
0.4117647058823529,0.0,0.0,0.04187437686939183,0.15453639082751744,0.3230309072781655,5082.0,0.0,0.27348831242226257,0.025672117798516494,0.02200467239872842,0.09659507666744738,0.07701635339554948,0.023104906018664842,IN
0.24366855175805263,0.0013523481681829359,0.00012294074256208508,0.029259896729776247,0.12244897959183673,0.3173100565527416,43066.0,0.8461538461538461,0.46680196832647003,0.05134423559703299,0.0,0.28325493318119066,0.3850817669777474,0.22599739691574175,IN
0.22455710516396532,0.00018846588767433095,9.423294383716548e-05,0.028458349038823973,0.14087825103656237,0.27958914436487,55965.0,0.7,0.7505619263352343,0.24112067927863517,0.0,0.5048198342991935,0.7161910910428421,0.38606181114696975,IN
0.4178498985801217,0.0,0.002028397565922921,0.032454361054766734,0.11764705882352941,0.23935091277890466,2325.0,0.0,0.05331901388922656,0.0,0.0,0.04332169878499658,0.0,0.0,IN
0.5,0.0,0.0,0.023391812865497075,0.1286549707602339,0.27485380116959063,1825.0,0,0.0845086375898546,0.040689344024744806,0.0,0.02166084939249829,0.0,0.06931471805599453,IN
0.34624468587623997,0.0,0.0,0.008502598016060462,0.17005196032120926,0.26877657061880017,11550.0,0,0.15995704166767968,0.11770569742029428,0.0,0.09931418219837329,0.1990843854697839,0.046209812037329684,IN
0.29990041257646893,0.0002845354958031014,0.0,0.00810926163038839,0.1870820884905392,0.2942097026604069,36915.0,1.0,0.3756001478912593,0.07701635339554948,0.0,0.16012387435635184,0.07701635339554948,0.3728140465999398,IN
0.5850340136054422,0.006802721088435374,0.006802721088435374,0.02040816326530612,0.20408163265306123,0.29931972789115646,1474.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16566044331920002,IN
0.24556153999601038,0.0,0.00019948134849391582,0.009874326750448833,0.13524835427887494,0.3141831238779174,55216.0,0.3333333333333333,0.6024626292696514,0.16904993301732726,0.0,0.17495068621869922,0.07701635339554948,0.28998382494033975,IN
0.28105906313645623,0.00043642711667151585,0.0,0.01120162932790224,0.14896712249054408,0.2780040733197556,36115.0,1.0,0.4786597129285668,0.17970482458961545,0.0,0.2979425465951199,0.0,0.1535056728662697,IN
0.28171816479400746,0.0043305243445692886,0.0007022471910112359,0.02727059925093633,0.15706928838951312,0.300561797752809,43763.0,0.7450980392156863,0.4176419714580339,0.18406715924355557,0.033007008598092635,0.42589081416456054,0.5841661524475312,0.3522745086191459,IN
0.64,0.0,0.0,0.017142857142857144,0.14285714285714285,0.33714285714285713,936.0,0,0.05331901388922656,0.0,0.0,0.0,0.0,0.0,IN
0.2887015177065767,0.0003372681281618887,0.000505902192242833,0.013322091062394605,0.1566610455311973,0.3112984822934233,31096.0,0.5555555555555556,0.5201209822156966,0.14337781521881077,0.01100233619936421,0.26089180704331555,0.07701635339554948,0.18876534933786487,IN
0.5788177339901478,0.0,0.0,0.019704433497536946,0.11330049261083744,0.33497536945812806,2317.0,0,0.05331901388922656,0.0,0.0,0.0,0.0,0.09241962407465937,IN
0.35666023166023164,0.00048262548262548264,0.0,0.025096525096525095,0.12403474903474904,0.2548262548262548,11119.0,1.0,0.13782765147908116,0.040689344024744806,0.0,0.10830424696249145,0.07701635339554948,0.06931471805599453,IN
0.2252803261977574,0.00043687199650502403,0.000145623998835008,0.03800786369593709,0.16062327071501384,0.3037716615698267,33651.0,0.6,0.5914548720665227,0.16904993301732726,0.01100233619936421,0.3288097245906293,0.23104906018664842,0.21579635654507584,IN
0.3737275811924382,0.0,0.0,0.0174503150751333,0.12312166747455162,0.2918080465341735,11037.0,1.0,0.32897431684738887,0.12836058899258246,0.0,0.04332169878499658,0.07701635339554948,0.0,IN
0.40076335877862596,0.0,0.009541984732824428,0.0,0.20801526717557253,0.2958015267175573,2648.0,0.0,0.10663802777845312,0.0,0.0,0.02166084939249829,0.0,0.023104906018664842,IN
0.30380673499267935,0.010004880429477794,0.0026842362127867253,0.022938018545632016,0.16788677403611518,0.2720839433870181,19935.0,0.7962962962962963,0.4289191617804859,0.15403270679109896,0.03944296269504762,0.30491578257368895,0.2761007388653334,0.09241962407465937,IN
0.23186750428326672,0.0,0.0,0.00799543118218161,0.1102227298686465,0.26499143346659054,18046.0,1.0,0.1911466653683077,0.025672117798516494,0.0,0.04332169878499658,0.0,0.023104906018664842,IN
0.3441269841269841,0.003492063492063492,0.0019047619047619048,0.05555555555555555,0.13142857142857142,0.2580952380952381,16055.0,0.6470588235294118,0.23044094411953775,0.11770569742029428,0.01100233619936421,0.17328679513998632,0.3080654135821979,0.16566044331920002,IN
0.5805243445692884,0.0,0.0,0.02247191011235955,0.1348314606741573,0.2958801498127341,1388.0,0.0,0.05331901388922656,0.0,0.0,0.0,0.0,0.0,IN
0.2544290882107411,0.00027826732214080325,0.00027826732214080325,0.012614785270383082,0.1406177534551526,0.3255727669047398,60783.0,0.7142857142857143,0.5852977407070199,0.26404805736775455,0.0,0.27058414855281054,0.6089598803713323,0.43332991312811875,IN
0.4088176352705411,0.0,0.0,0.018036072144288578,0.1462925851703407,0.312625250501002,2543.0,0,0.13782765147908116,0.0,0.0,0.02166084939249829,0.0,0.036620409622270325,IN
0.2876876876876877,0.0038438438438438438,0.0007207207207207207,0.042522522522522525,0.1535135135135135,0.2745945945945946,44021.0,0.8095238095238095,0.4646349777905703,0.20973927704207207,0.017438290296319204,0.5063445269294883,0.764372867162271,0.34604864504770133,IN
0.19885896099621483,0.0003840035108892424,0.0003291458664764935,0.0100938065719458,0.13083548192440617,0.28015799001590874,99469.0,0.5263157894736842,1.095384128608323,0.39380643628562767,0.0,0.2985868993202054,0.6859762337668819,0.684181303120533,IN
0.30568882796435914,0.00027416038382453733,0.0,0.00822481151473612,0.1580534612748458,0.3199451679232351,38040.0,0.6666666666666666,0.6989335975782213,0.025672117798516494,0.0,0.18845891438316448,0.07701635339554948,0.336459242632642,IN
0.28652138821630346,0.0,0.0,0.009079903147699757,0.1553672316384181,0.30851493139628733,28894.0,0.625,0.6488884001827483,0.14337781521881077,0.0,0.3187230560824089,0.12206803207423442,0.08283022165960001,IN
0.5477941176470589,0.0,0.0,0.0,0.1323529411764706,0.28308823529411764,1446.0,0,0.0,0.0,0.0,0.0,0.0,0.0,IN
0.3654048370136698,0.005520504731861199,0.0005257623554153522,0.04100946372239748,0.1564143007360673,0.28575184016824395,19134.0,0.9166666666666666,0.5765801495295582,0.12836058899258246,0.01100233619936421,0.3027597553397217,0.2761007388653334,0.358351893845611,IN
0.28181123423767673,0.0005731753916698509,0.0005731753916698509,0.015284677111196026,0.13183034008406572,0.3177302254489874,28539.0,0.5,0.32897431684738887,0.14337781521881077,0.0,0.09931418219837329,0.1990843854697839,0.1752498457342594,IN
0.6777777777777778,0.0,0.0,0.0,0.1,0.39444444444444443,1144.0,0,0.05331901388922656,0.0,0.0,0.0,0.0,0.0,IN
0.49800796812749004,0.0,0.0,0.00796812749003984,0.1593625498007968,0.3187250996015936,1215.0,0,0.0,0.025672117798516494,0.0,0.0,0.0,0.0,IN
0.33909014321819714,0.002527379949452401,0.0,0.010530749789385004,0.13858466722830665,0.2683235046335299,13558.0,1.0,0.3068449266587904,0.1583950414450391,0.0,0.11527748294106051,0.15403270679109896,0.1752498457342594,IN
0.24329113924050633,0.00012658227848101267,0.0,0.010759493670886076,0.13911392405063291,0.2908860759493671,42350.0,1.0,0.7845490611259297,0.15517239785283057,0.01100233619936421,0.2515844806709468,0.2761007388653334,0.3448363902420055,IN
0.3333333333333333,0.0,0.0004880429477794046,0.017569546120058566,0.12005856515373353,0.2689116642264519,11368.0,0.5,0.21327605555690624,0.05134423559703299,0.0,0.07765333280587501,0.0,0.07675283643313485,IN
0.29612191797794574,0.0,0.0,0.007681823813653822,0.16144220047082147,0.29971502911659026,44328.0,0.25,0.6569930552333503,0.11095304716866633,0.0,0.2202892137892449,0.2558427881104495,0.3497091405812749,IN
0.4727272727272727,0.0,0.0,0.006060606060606061,0.10303030303030303,0.2808080808080808,3058.0,0,0.10663802777845312,0.0,0.0,0.04332169878499658,0.0,0.0,IN
0.3510941960038059,0.0009514747859181732,0.0,0.023311132254995242,0.12131303520456709,0.24785918173168411,11301.0,1.0,0.34083206144948563,0.14337781521881077,0.0,0.05599248341337672,0.07701635339554948,0.09634572526320549,IN
0.2792780187491255,0.0006995942353435008,0.0,0.01707009934238142,0.12718623198544843,0.2739611025605149,39226.0,0.3333333333333333,0.49703601356567056,0.2717384042113932,0.0,0.2085800434942008,0.5071497990519818,0.4495135069875088,IN
0.3315863032844165,0.0034940600978336828,0.0017470300489168414,0.01642208245981831,0.17679944095038436,0.240041928721174,15790.0,0.7222222222222222,0.30964243774885764,0.0663614618232613,0.02200467239872842,0.22726244976781396,0.5202368030138022,0.38848083424146423,IN
0.24364338590280013,0.0,0.0,0.014483424525265529,0.12487930479562279,0.30318635339555844,17096.0,1.0,0.1690172751797092,0.11770569742029428,0.0,0.11198496682675343,0.1990843854697839,0.1612093968983826,IN
0.3200087854162091,0.0,0.0004392708104546453,0.012299582692730068,0.13683285745662202,0.29738633867779485,24629.0,0.6,0.33513144820689167,0.0663614618232613,0.0,0.06866326804175686,0.0,0.1290400336969297,IN
0.4121122599704579,0.0,0.0,0.0206794682422452,0.08862629246676514,0.2880354505169867,3766.0,0,0.1911466653683077,0.025672117798516494,0.0,0.06498254817749487,0.0,0.1086032179340494,IN
0.4059196617336152,0.0,0.0,0.035940803382663845,0.09302325581395349,0.346723044397463,2637.0,1.0,0.0845086375898546,0.05134423559703299,0.0,0.0,0.0,0.0,IN
0.3484098939929329,0.0,0.0,0.007067137809187279,0.18869257950530036,0.2791519434628975,7338.0,0,0.15995704166767968,0.025672117798516494,0.0,0.08664339756999316,0.15403270679109896,0.0,IN
0.5208333333333334,0.0,0.0,0.016666666666666666,0.1625,0.25833333333333336,1241.0,0,0.05331901388922656,0.0,0.0,0.0,0.0,0.0,IN
0.2622869844406026,0.0,0.0,0.004445542109162756,0.16744875277846383,0.2906890590269202,21269.0,0.16666666666666666,0.443716999676444,0.05134423559703299,0.0,0.12097503159087158,0.0,0.0,IN
0.24519792884583264,0.001002171371304493,0.0016702856188408218,0.021797227325872724,0.1516619341907466,0.3034073826624353,64172.0,0.20270270270270271,0.8862225872784157,0.2543308623874771,0.033007008598092635,0.41987919251932754,0.5202368030138022,0.4794092618547439,IN
0.30377852600074823,0.0003741114852225963,0.0003741114852225963,0.025065469509913955,0.22259633370744483,0.22970445192667416,12784.0,0.5,0.2977846931467608,0.09203357962177779,0.0,0.04332169878499658,0.15403270679109896,0.24849066497880004,IN
0.3115109112110611,0.0014992503748125937,0.0006663334999167084,0.025987006496751622,0.12960186573379975,0.31700816258537395,32403.0,0.625,0.443716999676444,0.20537694238813195,0.01100233619936421,0.16797745024013017,0.15403270679109896,0.4180772094865462,IN
0.33808844507845937,0.00047551117451260106,0.00047551117451260106,0.012838801711840228,0.12315739419876368,0.2653352353780314,10859.0,0.4,0.2756553029581623,0.05134423559703299,0.01100233619936421,0.09361663354856221,0.0,0.09241962407465937,IN
0.5546218487394958,0.0,0.0,0.025210084033613446,0.14705882352941177,0.25630252100840334,1127.0,0,0.10663802777845312,0.0,0.0,0.02166084939249829,0.0,0.0,IN
0.2931323283082077,0.0,0.0004187604690117253,0.01968174204355109,0.10552763819095477,0.28852596314907875,12293.0,0.0,0.44467257813787153,0.07701635339554948,0.0,0.14263588098336988,0.07701635339554948,0.09241962407465937,IN
0.3984504703929164,0.0005534034311012728,0.0,0.024349750968456003,0.1510791366906475,0.3303818483674599,9507.0,1.0,0.2563234238596311,0.07701635339554948,0.0,0.03433163402087843,0.15403270679109896,0.22889777614872941,IN
0.21545185756523974,0.0014783391181385783,0.001349787890474354,0.02268929168273557,0.1545185756523975,0.29637485537986885,80245.0,0.5192307692307693,0.8862225872784157,0.33315425890041295,0.0,0.4328640501431296,0.710769961690683,0.5246239751204176,IN
0.19200202908353062,0.0002536354413256679,8.454514710855597e-05,0.010314507947243829,0.15869124112275956,0.2742644572201556,60922.0,0.75,1.0226641998726755,0.2654458472930452,0.01100233619936421,0.33684238405906336,0.7629925871624313,0.3394463145889649,IN
0.35428151414920983,0.0003675119441381845,0.0003675119441381845,0.025358324145534728,0.11650128629180448,0.31422271223814774,14177.0,0.5,0.1911466653683077,0.09203357962177779,0.0,0.1986283643967466,0.1990843854697839,0.08283022165960001,IN
0.46474358974358976,0.0,0.0,0.016025641025641024,0.13782051282051283,0.3317307692307692,3301.0,0,0.21327605555690624,0.025672117798516494,0.0,0.06498254817749487,0.0,0.0,IN
0.38851603281133484,0.0,0.0,0.0044742729306487695,0.12826249067859807,0.3035048471290082,7432.0,0,0.0,0.025672117798516494,0.0,0.0,0.15403270679109896,0.046209812037329684,IN
0.28028794608669017,0.007964466227599939,0.0019911165568999847,0.02649716648797672,0.15959565017613722,0.28901822637463626,32215.0,0.7794117647058824,0.40756287434984895,0.14337781521881077,0.048325752979736875,0.5953929570349855,0.5373646563279421,0.307276951387512,IN
0.23505128846634976,0.0,0.0,0.008756567425569177,0.1393545158869152,0.2998498874155617,44111.0,1.0,0.6641057650542805,0.1879694005642158,0.0,0.16227990159031908,0.0,0.13647815207407002,IN
0.43322295805739514,0.0,0.0011037527593818985,0.016556291390728478,0.1467991169977925,0.3029801324503311,9905.0,0.0,0.20831155393093923,0.0,0.0,0.12996509635498973,0.0,0.18876534933786487,IN
0.38506417736289383,0.0011668611435239206,0.004667444574095682,0.01866977829638273,0.12368728121353559,0.26721120186697783,4259.0,0.2,0.10663802777845312,0.0,0.0,0.03433163402087843,0.0,0.08283022165960001,IN
0.5867346938775511,0.0,0.0,0.04081632653061224,0.17346938775510204,0.3163265306122449,887.0,0,0.0,0.0,0.0,0.0,0.0,0.0,IN
0.33063154339750084,0.0,0.0,0.008780817291455589,0.14927389395474502,0.2759202971968929,16575.0,0.6,0.2665950694461328,0.05134423559703299,0.01100233619936421,0.15780800022654803,0.07701635339554948,0.07675283643313485,IN
0.5183673469387755,0.0,0.0,0.036734693877551024,0.1510204081632653,0.3673469387755102,1220.0,0.0,0.1911466653683077,0.0,0.0,0.0,0.0,0.0,IN
0.29372364177623417,0.0014884644008930786,0.0,0.020590424212354255,0.16596378069957826,0.2835524683701315,20308.0,0.8571428571428571,0.4105798522847168,0.09203357962177779,0.0,0.27260097733835964,0.5202368030138023,0.3120046245688192,IN
0.2297911928881538,0.0002067397146991937,0.0008269588587967748,0.012301013024602027,0.16208393632416787,0.2906760388670664,50220.0,0.4,0.6741579437959818,0.26108351263910506,0.0,0.4090471735166641,0.5319435269757828,0.21846444680086038,IN
0.3768595041322314,0.007713498622589532,0.0011019283746556473,0.03966942148760331,0.1669421487603306,0.2953168044077135,8773.0,0.875,0.0845086375898546,0.0,0.0,0.17696751500424832,0.0,0.15607104090414067,IN
0.3904163393558523,0.0,0.0,0.016496465043205028,0.14218381775333858,0.2898664571877455,6587.0,0,0.0845086375898546,0.025672117798516494,0.0,0.07195578415606392,0.0,0.19012608248854004,IN
0.33903830480847597,0.00040749796251018743,0.0,0.013447432762836185,0.13202933985330073,0.2726161369193154,13248.0,0.5,0.1911466653683077,0.11770569742029428,0.0,0.12794826756944064,0.0,0.036620409622270325,IN
0.25498836049218493,0.005570335882939807,0.0003325573661456601,0.05054871965414034,0.16561356834053875,0.27452610575324243,62025.0,0.8831168831168831,0.6307491508177528,0.2504286210668169,0.02200467239872842,0.6273658205569359,0.6611825058430808,0.4046644281008543,IN
0.3005645964795749,0.001328462304882099,0.0016605778811026237,0.023248090335436733,0.16622384589837264,0.28611756891398205,30877.0,0.375,0.39772953807985784,0.2136415183627323,0.05688125299136683,0.33477551523079635,0.3850817669777474,0.2079441541679836,IN
0.45278137128072443,0.0,0.0,0.009055627425614488,0.16688227684346701,0.2574385510996119,4475.0,1.0,0.13782765147908116,0.0,0.0,0.04332169878499658,0.0,0.11337324605540518,IN
0.30935251798561153,0.0,0.0,0.01301815690304899,0.13771839671120248,0.30352860568687906,15940.0,0,0.22233628906893577,0.025672117798516494,0.0,0.0993141821983733,0.15403270679109896,0.06931471805599453,IN
0.2558680248007086,0.00011071744906997343,0.0,0.01162533215234721,0.16231178033658106,0.29528343666961915,48510.0,1.0,0.4527772331884735,0.16410432588308568,0.0,0.23207965851241577,0.15403270679109896,0.2620061685824055,IN
0.2534939211453244,0.005226678786501534,0.002613339393250767,0.041813430292012274,0.13839336439041017,0.2979206908305874,44964.0,0.6133333333333333,0.4695994794165373,0.2286587445889606,0.0,0.33139384071078903,0.17882643471490003,0.5109185374796575,IN
0.3918164910105394,0.0,0.0006199628022318661,0.011159330440173589,0.12337259764414135,0.2901425914445133,9151.0,0.0,0.1911466653683077,0.13662516496718283,0.0,0.08664339756999316,0.2761007388653334,0.05972531564093517,IN
0.24262607040913417,0.001585791309863622,0.000528597103287874,0.028755682418860343,0.1498044190717835,0.2539380484194947,50869.0,0.8333333333333334,0.7512002957825186,0.41407285361662266,0.033007008598092635,0.5203298635980407,0.3211524175440183,0.37137219631090784,IN
0.3815580286168522,0.0,0.0,0.006359300476947536,0.18441971383147854,0.2861685214626391,6268.0,0,0.21327605555690624,0.025672117798516494,0.0,0.04332169878499658,0.0,0.0,IN
0.4129353233830846,0.011608623548922056,0.0,0.024875621890547265,0.16749585406301823,0.2570480928689884,3154.0,1.0,0.13782765147908116,0.05134423559703299,0.0,0.02166084939249829,0.0,0.0,IN
0.3931149361465852,0.0,0.0,0.029983342587451417,0.15602443087173792,0.31371460299833426,9837.0,1.0,0.05331901388922656,0.12836058899258246,0.0,0.07765333280587501,0.15403270679109896,0.1290400336969297,IN
0.4084507042253521,0.004142502071251036,0.0,0.01988400994200497,0.15451532725766362,0.28169014084507044,13216.0,1.0,0.2665950694461328,0.15403270679109896,0.0,0.05599248341337672,0.15403270679109896,0.08283022165960001,IN
0.2756024096385542,0.0,0.000251004016064257,0.023092369477911646,0.16265060240963855,0.3102409638554217,19779.0,0.0,0.5291812157277261,0.14337781521881077,0.0,0.16012387435635184,0.07701635339554948,0.13862943611198905,IN
0.4076137418755803,0.0,0.0,0.01021355617455896,0.14948932219127206,0.2646239554317549,5756.0,0,0.05331901388922656,0.0,0.0,0.02166084939249829,0.0,0.06931471805599453,IN
0.47023809523809523,0.001984126984126984,0.005952380952380952,0.011904761904761904,0.1884920634920635,0.30952380952380953,2397.0,0.25,0.0845086375898546,0.0,0.0,0.0,0.0,0.046209812037329684,IN
0.44476744186046513,0.0,0.0,0.020348837209302327,0.0872093023255814,0.26453488372093026,1890.0,0,0.10663802777845312,0.025672117798516494,0.0,0.02166084939249829,0.0,0.05972531564093517,IN
0.3844731977818854,0.0,0.0,0.012939001848428836,0.14417744916820702,0.3345656192236599,5647.0,0,0.2837599580087643,0.0,0.0,0.0,0.0,0.023104906018664842,IN
0.32207578253706753,0.0008237232289950577,0.0,0.006589785831960461,0.14991762767710048,0.3039538714991763,5480.0,1.0,0.13782765147908116,0.0,0.0,0.02166084939249829,0.0,0.08549831191538455,IN
0.4613686534216336,0.0,0.0,0.008830022075055188,0.12362030905077263,0.293598233995585,2248.0,0,0.10663802777845312,0.0,0.0,0.02166084939249829,0.0,0.0,IN
0.27814088598402326,0.00036310820624546115,0.0,0.012345679012345678,0.13035584604212055,0.29883805374001454,13707.0,1.0,0.4134829544372435,0.0663614618232613,0.0,0.07765333280587501,0.07701635339554948,0.023104906018664842,IN
0.3019292604501608,0.0077170418006430866,0.003536977491961415,0.02122186495176849,0.17845659163987138,0.30964630225080386,14888.0,0.6578947368421053,0.3542438604606224,0.05134423559703299,0.01100233619936421,0.12097503159087158,0.15403270679109896,0.2079441541679836,IN
